RunId,social_radius,fire_radius,exit_radius,p_spreading,p_spreading_environment,gumbel_plus_mean,gumbel_plus_std,gumbel_minus_mean,gumbel_minus_std,Agents Removed,Agents Know Fire,Exit Knowledge Spread,Change Goal
2713,4.851152095943689,0.44887475669384,18.85036106687039,0.27745389100164175,0.5310057827271522,1.5783727289177478,0.5883060598745942,0.7482382823061198,0.5055936989560723,0.0,0.0,0.0,0.0
2714,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.9637974413111807,1.5783727289177478,0.5883060598745942,0.7482382823061198,0.5055936989560723,0.0,0.0,0.0,0.0
2715,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.5310057827271522,1.0274998063221574,0.5883060598745942,0.7482382823061198,0.5055936989560723,0.0,0.0,0.0,0.0
2716,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.5310057827271522,1.5783727289177478,0.7998786197602749,0.7482382823061198,0.5055936989560723,0.0,0.0,0.0,0.0
2717,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.5310057827271522,1.5783727289177478,0.5883060598745942,0.9086840942967683,0.5055936989560723,0.0,0.0,0.0,0.0
2718,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.5310057827271522,1.5783727289177478,0.5883060598745942,0.7482382823061198,0.5462933016568423,0.0,0.0,0.0,0.0
2719,4.851152095943689,0.44887475669384,18.85036106687039,0.7629397740587592,0.5310057827271522,1.5783727289177478,0.5883060598745942,0.7482382823061198,0.5055936989560723,0.0,0.0,0.0,0.0
2720,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,6.1,8.6,0.0,0.0
2721,1.3695515831932425,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,7.4,8.7,2.9,0.1
2722,0.7235538819804788,2.4747427087277174,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,0.0,0.2,0.0,0.0
2723,0.7235538819804788,4.192047123797238,23.6343176336959,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,6.8,8.6,0.0,0.0
2724,0.7235538819804788,4.192047123797238,5.261959391646087,0.836682336870581,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,7.1,10.7,0.0,0.0
2725,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,1.09210536563769,0.836827139928937,0.5796554740518332,0.8416821024473757,0.28184864077717064,6.9,9.8,0.0,0.0
2726,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.5177533053793013,0.5796554740518332,0.8416821024473757,0.28184864077717064,7.1,8.0,0.0,0.0
2727,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.823906172811985,0.8416821024473757,0.28184864077717064,6.0,8.1,0.0,0.0
2728,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.868137309346348,0.28184864077717064,4.2,6.8,0.0,0.0
2729,0.7235538819804788,4.192047123797238,5.261959391646087,0.0843259577639401,0.524545499868691,0.836827139928937,0.5796554740518332,0.8416821024473757,0.8398263939470053,5.5,9.7,0.0,0.0
2730,0.7235538819804788,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.1,0.0,0.0
2731,1.3695515831932425,4.192047123797238,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,6.7,10.2,0.0,0.0
2732,1.3695515831932425,2.4747427087277174,5.261959391646087,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.2,0.0,0.0
2733,1.3695515831932425,2.4747427087277174,23.6343176336959,0.0843259577639401,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.3,0.0,0.0
2734,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,0.524545499868691,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.6,0.0,0.0
2735,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.836827139928937,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.1,0.0,0.0
2736,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.5796554740518332,0.868137309346348,0.8398263939470053,0.0,0.2,0.0,0.0
2737,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.8416821024473757,0.8398263939470053,0.0,0.1,0.0,0.0
2738,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.28184864077717064,0.0,0.3,0.0,0.0
2739,1.3695515831932425,2.4747427087277174,23.6343176336959,0.836682336870581,1.09210536563769,0.5177533053793013,0.823906172811985,0.868137309346348,0.8398263939470053,0.0,0.2,0.0,0.0
2740,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.7,152.0,0.0,2.0
2741,4.06748041510582,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.3,151.8,0.0,2.2
2742,3.8944336120039225,17.737767263315618,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.4,151.6,0.0,3.2
2743,3.8944336120039225,21.35612352285534,7.597337453626096,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,150.9,151.3,55.5,10.1
2744,3.8944336120039225,21.35612352285534,21.57395789399743,0.46601048856973654,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.9,152.0,0.0,2.1
2745,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.47090025041252376,1.557227012049407,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.9,152.0,0.0,0.9
2746,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.269502881448716,0.9893877717480064,0.6406316227372736,0.8645570254325867,151.0,151.8,0.0,5.1
2747,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.3602781654149294,0.6406316227372736,0.8645570254325867,150.6,150.8,0.0,0.2
2748,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.5105096655804664,0.8645570254325867,151.8,151.9,0.0,2.7
2749,3.8944336120039225,21.35612352285534,21.57395789399743,0.8566739510744811,0.8826808700338007,1.557227012049407,0.9893877717480064,0.6406316227372736,0.3102787624299526,151.2,151.3,0.0,0.8
2750,3.8944336120039225,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,149.8,150.1,56.3,12.2
2751,4.06748041510582,21.35612352285534,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,152.0,152.0,57.9,13.7
2752,4.06748041510582,17.737767263315618,21.57395789399743,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,151.4,151.9,0.0,0.2
2753,4.06748041510582,17.737767263315618,7.597337453626096,0.8566739510744811,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,151.7,152.0,61.5,12.6
2754,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.8826808700338007,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,151.1,151.5,64.8,5.5
2755,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.557227012049407,0.3602781654149294,0.5105096655804664,0.3102787624299526,151.8,151.9,57.9,12.8
2756,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.9893877717480064,0.5105096655804664,0.3102787624299526,151.6,152.0,62.4,16.7
2757,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.6406316227372736,0.3102787624299526,151.4,151.7,69.5,15.8
2758,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.8645570254325867,151.8,151.9,70.5,16.2
2759,4.06748041510582,17.737767263315618,7.597337453626096,0.46601048856973654,0.47090025041252376,1.269502881448716,0.3602781654149294,0.5105096655804664,0.3102787624299526,151.9,152.0,59.9,13.2
2760,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,145.4,145.6,50.4,5.5
2761,2.8431347804144025,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,61.4,61.9,16.5,2.0
2762,3.5820817528292537,20.512092695571482,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,151.3,151.5,61.9,12.0
2763,3.5820817528292537,7.328614592552185,3.9636929519474506,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,144.6,145.0,67.9,9.2
2764,3.5820817528292537,7.328614592552185,7.021217397414148,0.7522565859369934,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,151.3,151.6,58.2,6.5
2765,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.7112352292984725,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7984955415874719,144.7,145.0,47.8,6.0
2766,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.4584836719557643,0.41674512952566145,0.6154134546592832,0.7984955415874719,142.7,143.4,53.9,7.4
2767,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.6336271638050676,0.6154134546592832,0.7984955415874719,145.1,145.3,55.7,6.5
2768,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6798105912841856,0.7984955415874719,144.3,144.5,52.5,7.2
2769,3.5820817528292537,7.328614592552185,7.021217397414148,0.39569258708506827,0.8115403722971678,1.1800680811516941,0.41674512952566145,0.6154134546592832,0.7696197652816773,139.7,139.7,48.4,4.4
2770,3.5820817528292537,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,151.6,151.7,67.5,17.3
2771,2.8431347804144025,7.328614592552185,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,68.0,68.2,20.9,4.5
2772,2.8431347804144025,20.512092695571482,7.021217397414148,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,147.1,147.1,43.6,16.6
2773,2.8431347804144025,20.512092695571482,3.9636929519474506,0.39569258708506827,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,148.8,149.0,56.3,18.8
2774,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.8115403722971678,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,148.5,148.8,60.1,18.5
2775,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.1800680811516941,0.6336271638050676,0.6798105912841856,0.7696197652816773,149.1,149.1,58.7,18.2
2776,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.41674512952566145,0.6798105912841856,0.7696197652816773,146.2,146.5,56.5,17.2
2777,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6154134546592832,0.7696197652816773,148.5,148.9,55.2,16.0
2778,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7984955415874719,148.5,148.7,56.6,17.4
2779,2.8431347804144025,20.512092695571482,3.9636929519474506,0.7522565859369934,0.7112352292984725,1.4584836719557643,0.6336271638050676,0.6798105912841856,0.7696197652816773,147.6,147.8,59.7,17.9
2780,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,114.7,129.7,0.0,0.0
2781,0.15245028771460056,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,132.1,132.4,0.0,0.1
2782,1.6609057411551476,12.401637062430382,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,64.6,68.7,0.0,0.0
2783,1.6609057411551476,18.289755005389452,14.782168855890632,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,126.4,128.7,0.0,0.2
2784,1.6609057411551476,18.289755005389452,17.08318591117859,0.008024745248258115,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,119.5,129.2,0.0,0.1
2785,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.23298571510240437,0.664038522914052,0.767102803774178,0.9243007798865437,0.6225056549534201,114.1,123.8,0.0,0.1
2786,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.947489107400179,0.767102803774178,0.9243007798865437,0.6225056549534201,124.0,129.1,0.0,0.0
2787,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.5507413410767913,0.9243007798865437,0.6225056549534201,102.2,124.8,0.0,0.0
2788,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9618051488418132,0.6225056549534201,118.0,126.8,0.0,0.1
2789,1.6609057411551476,18.289755005389452,17.08318591117859,0.5879717840813101,0.04998339302837849,0.664038522914052,0.767102803774178,0.9243007798865437,0.6237829834967852,120.3,128.1,0.0,0.0
2790,1.6609057411551476,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,64.0,72.7,0.2,0.0
2791,0.15245028771460056,18.289755005389452,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,126.9,136.5,0.0,0.1
2792,0.15245028771460056,12.401637062430382,17.08318591117859,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,51.5,68.8,0.0,0.0
2793,0.15245028771460056,12.401637062430382,14.782168855890632,0.5879717840813101,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,65.6,69.5,0.0,0.0
2794,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.04998339302837849,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,68.9,74.7,0.0,0.0
2795,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.664038522914052,0.5507413410767913,0.9618051488418132,0.6237829834967852,59.5,75.7,0.0,0.0
2796,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.767102803774178,0.9618051488418132,0.6237829834967852,56.1,71.4,0.0,0.0
2797,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9243007798865437,0.6237829834967852,77.1,84.6,0.0,0.0
2798,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6225056549534201,64.4,81.3,0.0,0.0
2799,0.15245028771460056,12.401637062430382,14.782168855890632,0.008024745248258115,0.23298571510240437,0.947489107400179,0.5507413410767913,0.9618051488418132,0.6237829834967852,64.5,77.3,0.0,0.0
2800,1.991586578078568,9.755357052199543,23.74676950275898,0.7377350616268814,0.25571024185046554,0.9298039190471172,0.30856625333428384,0.5446490552742034,0.6352320758998394,40.6,50.7,0.0,0.0
2801,4.390856348909438,9.755357052199543,23.74676950275898,0.7377350616268814,0.25571024185046554,0.9298039190471172,0.30856625333428384,0.5446490552742034,0.6352320758998394,151.4,151.5,0.0,4.1
2802,1.991586578078568,22.285635164007545,23.74676950275898,0.7377350616268814,0.25571024185046554,0.9298039190471172,0.30856625333428384,0.5446490552742034,0.6352320758998394,147.4,147.9,0.0,0.0
